"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35410014","OMOP1143599","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ARROW]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35406920","OMOP1140505","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ARROW] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35410977","OMOP1144562","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ARROW] Box of 28 by Arrow","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43170073","OMOP467174","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE BIOGARAN]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43181129","OMOP467175","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE BIOGARAN] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43148037","OMOP467176","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE BIOGARAN] Box of 56 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43181130","OMOP467177","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE EG]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43181131","OMOP467178","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE EG] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43148038","OMOP467179","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE EG] Box of 56 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43192054","OMOP467180","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE MYLAN]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43213936","OMOP467182","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE MYLAN] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43170074","OMOP467183","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE MYLAN] Box of 28 by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43192055","OMOP467184","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE MYLAN] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43159206","OMOP467185","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE MYLAN] Box of 56 by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44113886","OMOP1108517","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE MYLAN] by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43192056","OMOP467186","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE SANDOZ]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43213937","OMOP467187","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE SANDOZ] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43148039","OMOP467188","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE SANDOZ] Box of 28 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43203105","OMOP467189","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE SANDOZ] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43181132","OMOP467190","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE SANDOZ] Box of 56 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44075167","OMOP1069798","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE SANDOZ] by Sandoz","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43170075","OMOP467191","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ZYDUS]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43159207","OMOP467193","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ZYDUS] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43203106","OMOP467194","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ZYDUS] Box of 28 by Zydus","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43203107","OMOP467195","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ZYDUS] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43181133","OMOP467196","rivastigmine 6 MG Oral Capsule [RIVASTIGMINE ZYDUS] Box of 56 by Zydus","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41027613","OMOP2225575","rivastigmine 6 MG Oral Capsule [Rivastigmin Heuman]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40934085","OMOP2132047","rivastigmine 6 MG Oral Capsule [Rivastigmin Heuman] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41101733","OMOP2299695","rivastigmine 6 MG Oral Capsule [Rivastigmin Heuman] Box of 112 by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153109","OMOP2351071","rivastigmine 6 MG Oral Capsule [Rivastigmin Heuman] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40871871","OMOP2069833","rivastigmine 6 MG Oral Capsule [Rivastigmin Heuman] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41039002","OMOP2236964","rivastigmine 6 MG Oral Capsule [Rivastigmin Heuman] Box of 56 by Heumann","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40871870","OMOP2069832","rivastigmine 6 MG Oral Capsule [Rivastigmin Hexal]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41277346","OMOP2475308","rivastigmine 6 MG Oral Capsule [Rivastigmin Hexal] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41320119","OMOP2518081","rivastigmine 6 MG Oral Capsule [Rivastigmin Hexal] Box of 112 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153108","OMOP2351070","rivastigmine 6 MG Oral Capsule [Rivastigmin Hexal] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41195772","OMOP2393734","rivastigmine 6 MG Oral Capsule [Rivastigmin Hexal] Box of 56 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41058779","OMOP2256741","rivastigmine 6 MG Oral Capsule [Rivastigmin Hormosan]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41215464","OMOP2413426","rivastigmine 6 MG Oral Capsule [Rivastigmin Hormosan] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40976577","OMOP2174539","rivastigmine 6 MG Oral Capsule [Rivastigmin Hormosan] Box of 112 by Hormosan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41121581","OMOP2319543","rivastigmine 6 MG Oral Capsule [Rivastigmin Hormosan] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40945642","OMOP2143604","rivastigmine 6 MG Oral Capsule [Rivastigmin Hormosan] Box of 56 by Hormosan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40840731","OMOP2038693","rivastigmine 6 MG Oral Capsule [Rivastigmin Neuraxpharm]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41308543","OMOP2506505","rivastigmine 6 MG Oral Capsule [Rivastigmin Neuraxpharm] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40883343","OMOP2081305","rivastigmine 6 MG Oral Capsule [Rivastigmin Neuraxpharm] Box of 112 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41246473","OMOP2444435","rivastigmine 6 MG Oral Capsule [Rivastigmin Neuraxpharm] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40914270","OMOP2112232","rivastigmine 6 MG Oral Capsule [Rivastigmin Neuraxpharm] Box of 56 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41184160","OMOP2382122","rivastigmine 6 MG Oral Capsule [Rivastigmin Pfizer]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41215463","OMOP2413425","rivastigmine 6 MG Oral Capsule [Rivastigmin Pfizer] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40883342","OMOP2081304","rivastigmine 6 MG Oral Capsule [Rivastigmin Pfizer] Box of 112 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40934084","OMOP2132046","rivastigmine 6 MG Oral Capsule [Rivastigmin Pfizer] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40914269","OMOP2112231","rivastigmine 6 MG Oral Capsule [Rivastigmin Pfizer] Box of 56 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40871869","OMOP2069831","rivastigmine 6 MG Oral Capsule [Rivastigmin Ratiopharm]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40996601","OMOP2194563","rivastigmine 6 MG Oral Capsule [Rivastigmin Ratiopharm] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41039001","OMOP2236963","rivastigmine 6 MG Oral Capsule [Rivastigmin Ratiopharm] Box of 112 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41215462","OMOP2413424","rivastigmine 6 MG Oral Capsule [Rivastigmin Ratiopharm] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41133073","OMOP2331035","rivastigmine 6 MG Oral Capsule [Rivastigmin Ratiopharm] Box of 56 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40821160","OMOP2019122","rivastigmine 6 MG Oral Capsule [Rivastigmin Stada]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41215461","OMOP2413423","rivastigmine 6 MG Oral Capsule [Rivastigmin Stada] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40945641","OMOP2143603","rivastigmine 6 MG Oral Capsule [Rivastigmin Stada] Box of 112 by Stada","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40902875","OMOP2100837","rivastigmine 6 MG Oral Capsule [Rivastigmin Stada] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41288709","OMOP2486671","rivastigmine 6 MG Oral Capsule [Rivastigmin Stada] Box of 56 by Stada","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44092629","OMOP1087260","rivastigmine 6 MG [Pms-Rivastigmine]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41264860","OMOP2462822","rivastigmine 6 MG [Prometax]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44118549","OMOP1113180","rivastigmine 6 MG [Ratio-Rivastigmine]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42958625","OMOP4685132","rivastigmine 6 MG [RISELTON]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40890569","OMOP2088531","rivastigmine 6 MG [Rivastigmin - 1a Pharma]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41015065","OMOP2213027","rivastigmine 6 MG [Rivastigmin Abz]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41046261","OMOP2244223","rivastigmine 6 MG [Rivastigmin Al]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40921529","OMOP2119491","rivastigmine 6 MG [Rivastigmin Aurobindo]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41234051","OMOP2432013","rivastigmine 6 MG [Rivastigmin Biomo]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40921528","OMOP2119490","rivastigmine 6 MG [Rivastigmin Delorbis]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40952714","OMOP2150676","rivastigmine 6 MG [Rivastigmin Dura]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43137075","OMOP467160","rivastigmine 6 MG [RIVASTIGMINE ACTAVIS]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","35410343","OMOP1143928","rivastigmine 6 MG [RIVASTIGMINE ARROW]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43137076","OMOP467161","rivastigmine 6 MG [RIVASTIGMINE BIOGARAN]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43170072","OMOP467162","rivastigmine 6 MG [RIVASTIGMINE EG]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43159205","OMOP467163","rivastigmine 6 MG [RIVASTIGMINE MYLAN]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43213935","OMOP467164","rivastigmine 6 MG [RIVASTIGMINE SANDOZ]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43181126","OMOP467165","rivastigmine 6 MG [RIVASTIGMINE ZYDUS]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40890568","OMOP2088530","rivastigmine 6 MG [Rivastigmin Heuman]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41046260","OMOP2244222","rivastigmine 6 MG [Rivastigmin Hexal]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41203041","OMOP2401003","rivastigmine 6 MG [Rivastigmin Hormosan]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41077649","OMOP2275611","rivastigmine 6 MG [Rivastigmin Neuraxpharm]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40983844","OMOP2181806","rivastigmine 6 MG [Rivastigmin Pfizer]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41264859","OMOP2462821","rivastigmine 6 MG [Rivastigmin Ratiopharm]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40921527","OMOP2119489","rivastigmine 6 MG [Rivastigmin Stada]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36892269","OMOP992397","rivastigmine 7.2 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40859251","OMOP2057213","rivastigmine 7.2 MG [Exelon]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41171603","OMOP2369565","rivastigmine 7.2 MG [Nimvastid]","Branded Drug Comp","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43839340","OMOP678059","rivastigmine 7.2 MG Oral Capsule","Clinical Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41052374","OMOP2250336","rivastigmine 7.2 MG Oral Capsule Box of 112","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41164443","OMOP2362405","rivastigmine 7.2 MG Oral Capsule Box of 112 by Betapharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41302139","OMOP2500101","rivastigmine 7.2 MG Oral Capsule Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40990185","OMOP2188147","rivastigmine 7.2 MG Oral Capsule Box of 56","Clinical Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41133088","OMOP2331050","rivastigmine 7.2 MG Oral Capsule Box of 56 by Betapharm","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41058804","OMOP2256766","rivastigmine 7.2 MG Oral Capsule [Exelon]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41058803","OMOP2256765","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41226843","OMOP2424805","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 112 by Cc","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40883361","OMOP2081323","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 112 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153128","OMOP2351090","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41288734","OMOP2486696","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 28 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40902901","OMOP2100863","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41288733","OMOP2486695","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 56 by Cc","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41133087","OMOP2331049","rivastigmine 7.2 MG Oral Capsule [Exelon] Box of 56 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40996623","OMOP2194585","rivastigmine 7.2 MG Oral Capsule [Nimvastid]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40871888","OMOP2069850","rivastigmine 7.2 MG Oral Capsule [Nimvastid] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153127","OMOP2351089","rivastigmine 7.2 MG Oral Capsule [Nimvastid] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41090374","OMOP2288336","rivastigmine 7.2 MG Oral Capsule [Prometax]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40902900","OMOP2100862","rivastigmine 7.2 MG Oral Capsule [Prometax] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41288732","OMOP2486694","rivastigmine 7.2 MG Oral Capsule [Prometax] Box of 112 by Cc","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40840752","OMOP2038714","rivastigmine 7.2 MG Oral Capsule [Prometax] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40883360","OMOP2081322","rivastigmine 7.2 MG Oral Capsule [Prometax] Box of 56 by Cc","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40840751","OMOP2038713","rivastigmine 7.2 MG Oral Capsule [Rivastigmin - 1a Pharma]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41308563","OMOP2506525","rivastigmine 7.2 MG Oral Capsule [Rivastigmin - 1a Pharma] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40976595","OMOP2174557","rivastigmine 7.2 MG Oral Capsule [Rivastigmin - 1a Pharma] Box of 112 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40934111","OMOP2132073","rivastigmine 7.2 MG Oral Capsule [Rivastigmin - 1a Pharma] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41101751","OMOP2299713","rivastigmine 7.2 MG Oral Capsule [Rivastigmin - 1a Pharma] Box of 28 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40840750","OMOP2038712","rivastigmine 7.2 MG Oral Capsule [Rivastigmin - 1a Pharma] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40945655","OMOP2143617","rivastigmine 7.2 MG Oral Capsule [Rivastigmin - 1a Pharma] Box of 56 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43749131","OMOP678113","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Abz]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40996622","OMOP2194584","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Abz] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40976594","OMOP2174556","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Abz] Box of 112 by AbZ-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41153126","OMOP2351088","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Abz] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41039022","OMOP2236984","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Abz] Box of 56 by AbZ-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43587222","OMOP678114","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Abz] by AbZ-Pharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43731205","OMOP678111","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Al]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41121602","OMOP2319564","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Al] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40945653","OMOP2143615","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Al] Box of 112 by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40902898","OMOP2100860","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Al] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40945654","OMOP2143616","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Al] Box of 56 by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43857421","OMOP678112","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Al] by Aliud","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43695358","OMOP678094","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Aurobindo]","Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40934110","OMOP2132072","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Aurobindo] Box of 112","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41039021","OMOP2236983","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Aurobindo] Box of 112 by Aurobindo","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41090373","OMOP2288335","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Aurobindo] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41070315","OMOP2268277","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Aurobindo] Box of 56 by Aurobindo","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43605298","OMOP678095","rivastigmine 7.2 MG Oral Capsule [Rivastigmin Aurobindo] by Aurobindo","Marketed Product","Drug","RxNorm Extension"
