"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"173","Psychotropics - Addiction Drugs (RxNorm)","40165109","859964","Naltrexone hydrochloride 1.2 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221203","1806708","Naltrexone hydrochloride 1.2 MG / Oxycodone Hydrochloride 10 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221204","1806709","Naltrexone hydrochloride 1.2 MG / Oxycodone Hydrochloride 10 MG Extended Release Oral Capsule [Troxyca]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221198","1806703","Naltrexone hydrochloride 1.2 MG / Oxycodone Hydrochloride 10 MG [Troxyca]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40166413","863547","Naltrexone hydrochloride 2.4 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221208","1806713","Naltrexone hydrochloride 2.4 MG / Oxycodone Hydrochloride 20 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221209","1806714","Naltrexone hydrochloride 2.4 MG / Oxycodone Hydrochloride 20 MG Extended Release Oral Capsule [Troxyca]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221206","1806711","Naltrexone hydrochloride 2.4 MG / Oxycodone Hydrochloride 20 MG [Troxyca]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784873","1483779","Naltrexone hydrochloride 25 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784876","1483781","Naltrexone hydrochloride 25 MG [Depade]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784874","1483780","Naltrexone hydrochloride 25 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784875","1483782","Naltrexone hydrochloride 25 MG Oral Tablet [Depade]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40165110","859969","Naltrexone hydrochloride 2 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40166414","863552","Naltrexone hydrochloride 3.2 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221210","1806715","Naltrexone hydrochloride 3.6 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221214","1806719","Naltrexone hydrochloride 3.6 MG / Oxycodone Hydrochloride 30 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221215","1806720","Naltrexone hydrochloride 3.6 MG / Oxycodone Hydrochloride 30 MG Extended Release Oral Capsule [Troxyca]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221212","1806717","Naltrexone hydrochloride 3.6 MG / Oxycodone Hydrochloride 30 MG [Troxyca]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221216","1806721","Naltrexone hydrochloride 4.8 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221220","1806725","Naltrexone hydrochloride 4.8 MG / Oxycodone Hydrochloride 40 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221221","1806726","Naltrexone hydrochloride 4.8 MG / Oxycodone Hydrochloride 40 MG Extended Release Oral Capsule [Troxyca]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221218","1806723","Naltrexone hydrochloride 4.8 MG / Oxycodone Hydrochloride 40 MG [Troxyca]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40166415","863540","Naltrexone hydrochloride 4 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784877","1483743","Naltrexone hydrochloride 50 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784881","1483766","Naltrexone hydrochloride 50 MG [Depade]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784878","1483744","Naltrexone hydrochloride 50 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784879","1483767","Naltrexone hydrochloride 50 MG Oral Tablet [Depade]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784880","1483746","Naltrexone hydrochloride 50 MG Oral Tablet [ReVia]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44784882","1483745","Naltrexone hydrochloride 50 MG [ReVia]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221222","1806727","Naltrexone hydrochloride 7.2 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221226","1806731","Naltrexone hydrochloride 7.2 MG / Oxycodone Hydrochloride 60 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221227","1806732","Naltrexone hydrochloride 7.2 MG / Oxycodone Hydrochloride 60 MG Extended Release Oral Capsule [Troxyca]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221224","1806729","Naltrexone hydrochloride 7.2 MG / Oxycodone Hydrochloride 60 MG [Troxyca]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","45774484","1551463","Naltrexone hydrochloride 8 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221228","1806733","Naltrexone hydrochloride 9.6 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221232","1806737","Naltrexone hydrochloride 9.6 MG / Oxycodone Hydrochloride 80 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221233","1806738","Naltrexone hydrochloride 9.6 MG / Oxycodone Hydrochloride 80 MG Extended Release Oral Capsule [Troxyca]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221230","1806735","Naltrexone hydrochloride 9.6 MG / Oxycodone Hydrochloride 80 MG [Troxyca]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36212591","1156981","Naltrexone Injectable Product","Clinical Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","35605493","1740871","Naltrexone Injection","Clinical Drug Form","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","35605495","1740874","Naltrexone Injection [Vivitrol]","Branded Drug Form","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21106129","OMOP280260","Naltrexone Oral Capsule","Clinical Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36212592","1156982","Naltrexone Oral Product","Clinical Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21135474","OMOP280258","Naltrexone Oral Solution","Clinical Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21145357","OMOP280259","Naltrexone Oral Suspension","Clinical Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40063517","372990","Naltrexone Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21135475","OMOP280261","Naltrexone Oral Tablet [Adepend]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44056876","OMOP1051507","Naltrexone Oral Tablet [Apo-Naltrexone]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40117295","542209","Naltrexone Oral Tablet [Depade]","Branded Drug Form","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","42949493","OMOP4676076","Naltrexone Oral Tablet [I-REXONE]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42949488","OMOP4676071","Naltrexone Oral Tablet [MISLIM]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21066844","OMOP280263","Naltrexone Oral Tablet [Nalorex]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42949489","OMOP4676072","Naltrexone Oral Tablet [NALTRA]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42949492","OMOP4676075","Naltrexone Oral Tablet [NALTREXIN]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36264482","OMOP3115357","Naltrexone Oral Tablet [NALTREXONE ACCORD]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43731065","OMOP675743","Naltrexone Oral Tablet [Naltrexon Hcl Aop]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43731063","OMOP675741","Naltrexone Oral Tablet [Naltrexon-Hcl Neuraxpharm]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43731064","OMOP675742","Naltrexone Oral Tablet [Nemexin]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41112683","OMOP2310645","Naltrexone Oral Tablet [Nrexonhydrochlorid Accord]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21027602","OMOP280262","Naltrexone Oral Tablet [Opizone]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42949490","OMOP4676073","Naltrexone Oral Tablet [PHARMA NALTREXONE]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40063518","368791","Naltrexone Oral Tablet [ReVia]","Branded Drug Form","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","42949494","OMOP4676077","Naltrexone Oral Tablet [TRAXONE]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42949491","OMOP4676074","Naltrexone Oral Tablet [WHANIN NALTREXON]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221195","1806699","Naltrexone / Oxycodone Extended Release Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221199","1806704","Naltrexone / Oxycodone Extended Release Oral Capsule [Troxyca]","Branded Drug Form","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221193","1806697","Naltrexone / Oxycodone Oral Product","Clinical Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40221194","1806698","Naltrexone / Oxycodone Pill","Clinical Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36212593","1156983","Naltrexone Pill","Clinical Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40921944","OMOP2119906","Nerium oleander leaf extract 25 MG / Niacinamide 5 MG / Nicotine 6.14 MG / pyridoxine 1 MG / Solidago virgaurea whole extract 50 MG / Sparteine Sulfate 1.25 MG / Thiamine 1.25 MG / Zingerone 2 MG [Ariven]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41240893","OMOP2438855","Nerium oleander leaf extract 25 MG / Niacinamide 5 MG / Nicotine 6.14 MG / pyridoxine 1 MG / Solidago virgaurea whole extract 50 MG / Sparteine Sulfate 1.25 MG / Thiamine 1.25 MG / Zingerone 2 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41279418","OMOP2477380","Nerium oleander leaf extract 25 MG / Niacinamide 5 MG / Nicotine 6.14 MG / pyridoxine 1 MG / Solidago virgaurea whole extract 50 MG / Sparteine Sulfate 1.25 MG / Thiamine 1.25 MG / Zingerone 2 MG Oral Tablet [Ariven]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44184480","OMOP3061203","Nerium oleander leaf extract 25 MG / Niacinamide 5 MG / Nicotine 6.14 MG / pyridoxine 1 MG / Solidago virgaurea whole extract 50 MG / Sparteine Sulfate 1.25 MG / Thiamine 1.25 MG / Zingerone 2 MG Oral Tablet [Ariven] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44188323","OMOP3065046","Nerium oleander leaf extract 25 MG / Niacinamide 5 MG / Nicotine 6.14 MG / pyridoxine 1 MG / Solidago virgaurea whole extract 50 MG / Sparteine Sulfate 1.25 MG / Thiamine 1.25 MG / Zingerone 2 MG Oral Tablet [Ariven] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41053129","OMOP2251091","Nerium oleander leaf extract 25 MG / Niacinamide 5 MG / Nicotine 6.14 MG / pyridoxine 1 MG / Solidago virgaurea whole extract 50 MG / Sparteine Sulfate 1.25 MG / Thiamine 1.25 MG / Zingerone 2 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40959677","OMOP2157639","Nerium oleander leaf extract 25 MG / Niacinamide 5 MG / Nicotine 6.14 MG / pyridoxine 1 MG / Solidago virgaurea whole extract 50 MG / Sparteine Sulfate 1.25 MG / Thiamine 1.25 MG / Zingerone 2 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41173887","OMOP2371849","Nerium oleander leaf extract / Niacinamide / Nicotine / pyridoxine / Solidago virgaurea whole extract / Sparteine Sulfate / Thiamine / Zingerone Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41081441","OMOP2279403","Nerium oleander leaf extract / Niacinamide / Nicotine / pyridoxine / Solidago virgaurea whole extract / Sparteine Sulfate / Thiamine / Zingerone Oral Tablet [Ariven]","Branded Drug Form","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36240904","1183366","Nicoderm C-Q Topical Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36245677","1296791","Nicoderm C-Q Transdermal Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36243988","1295858","Nicorelief Chewable Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36243966","1295831","Nicorelief Lozenge Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36240911","1183373","Nicorelief Oral Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36245539","1296194","Nicorette Chewable Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36245846","1296535","Nicorette Lozenge Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","36240912","1183374","Nicorette Oral Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","1559950","2049238","Nicotac Chewable Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","1559949","2049237","Nicotac Oral Product","Branded Dose Group","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","718583","7407","Nicotine","Ingredient","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","44175583","OMOP3052306","Nicotine 0.00000000000133 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44187411","OMOP3064134","Nicotine 0.00000000000133 MG/MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44164886","OMOP3041609","Nicotine 0.00000000000133 MG/MG Oral Tablet Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44175582","OMOP3052305","Nicotine 0.000000000001 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44187410","OMOP3064133","Nicotine 0.000000000001 MG/MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41232680","OMOP2430642","Nicotine 0.000000000003 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40982460","OMOP2180422","Nicotine 0.00000000013 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40826602","OMOP2024564","Nicotine 0.0000000001 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41107705","OMOP2305667","Nicotine 0.000000000909 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40951313","OMOP2149275","Nicotine 0.0000000125 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41013729","OMOP2211691","Nicotine 0.00000001 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41232681","OMOP2430643","Nicotine 0.00000003 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41263420","OMOP2461382","Nicotine 0.00000005 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41013730","OMOP2211692","Nicotine 0.0000002 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41139092","OMOP2337054","Nicotine 0.0000005 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42620991","OMOP2800765","Nicotine 0.00000295 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41451271","OMOP2649233","Nicotine 0.00000295 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41451119","OMOP2649081","Nicotine 0.00000295 MG Oral Tablet Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41451170","OMOP2649132","Nicotine 0.00000295 MG Oral Tablet Box of 1 by Gudjons","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41013732","OMOP2211694","Nicotine 0.000002 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42620990","OMOP2800717","Nicotine 0.000003 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41451557","OMOP2649519","Nicotine 0.000003 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41451497","OMOP2649459","Nicotine 0.000003 MG Oral Tablet Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41451333","OMOP2649295","Nicotine 0.000003 MG Oral Tablet Box of 1 by Gudjons","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41294579","OMOP2492541","Nicotine 0.00001 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40897337","OMOP2095299","Nicotine 0.00001 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40889181","OMOP2087143","Nicotine 0.0000333 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41170191","OMOP2368153","Nicotine 0.000128 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40826603","OMOP2024565","Nicotine 0.00012 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40889182","OMOP2087144","Nicotine 0.00013 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42619884","OMOP2801331","Nicotine 0.0001 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44183080","OMOP3059803","Nicotine 0.0001 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44168745","OMOP3045468","Nicotine 0.0001 MG/MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41044859","OMOP2242821","Nicotine 0.0001 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41478034","OMOP2675996","Nicotine 0.0001 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41294580","OMOP2492542","Nicotine 0.0002 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40951314","OMOP2149276","Nicotine 0.0002 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40990895","OMOP2188857","Nicotine 0.0002 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40857884","OMOP2055846","Nicotine 0.0004 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41053115","OMOP2251077","Nicotine 0.0004 MG/MG Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41178472","OMOP2376434","Nicotine 0.0004 MG/MG Topical Ointment Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40951316","OMOP2149278","Nicotine 0.001 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41271707","OMOP2469669","Nicotine 0.001 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41013731","OMOP2211693","Nicotine 0.005 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40826604","OMOP2024566","Nicotine 0.0067 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40982462","OMOP2180424","Nicotine 0.006 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41294578","OMOP2492540","Nicotine 0.0134 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41294577","OMOP2492539","Nicotine 0.01 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41013728","OMOP2211690","Nicotine 0.04 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40835027","OMOP2032989","Nicotine 0.04 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41240880","OMOP2438842","Nicotine 0.04 MG/ML Oral Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733312","OMOP4724369","Nicotine 0.05 MG/ACTUAT","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733310","OMOP4724371","Nicotine 0.05 MG/ACTUAT [Boots NicAssist]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733309","OMOP4724372","Nicotine 0.05 MG/ACTUAT Nasal Spray","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733307","OMOP4724374","Nicotine 0.05 MG/ACTUAT Nasal Spray [Boots NicAssist]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733308","OMOP4724373","Nicotine 0.05 MG/ACTUAT Nasal Spray [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733311","OMOP4724370","Nicotine 0.05 MG/ACTUAT [Nicorette]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41263421","OMOP2461383","Nicotine 0.05 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41178470","OMOP2376432","Nicotine 0.05 MG/MG Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41271706","OMOP2469668","Nicotine 0.05 MG/MG Topical Ointment Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40920161","OMOP2118123","Nicotine 0.05 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41240873","OMOP2438835","Nicotine 0.05 MG/ML Nasal Spray","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40897334","OMOP2095296","Nicotine 0.05 MG/ML Nasal Spray Box of 200","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41092517","OMOP2290479","Nicotine 0.05 MG/ML Nasal Spray [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40967404","OMOP2165366","Nicotine 0.05 MG/ML Nasal Spray [Nicorette] Box of 200","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40828356","OMOP2026318","Nicotine 0.05 MG/ML [Nicorette]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40889178","OMOP2087140","Nicotine 0.0758 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40984279","OMOP2182241","Nicotine 0.0758 MG/ML [Nicorette]","Branded Drug Comp","Drug","RxNorm Extension"
