"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41298598","OMOP2496560","trichloroacetaldehyde Extended Release Oral Capsule","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41145371","OMOP2343333","trichloroacetaldehyde Extended Release Oral Capsule [Chloraldurat]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35745307","OMOP2746768","trichloroacetaldehyde Injectable Solution","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40099725","375710","trichloroacetaldehyde Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43599063","OMOP924156","trichloroacetaldehyde Oral Capsule [Chloraldurat]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44070350","OMOP1064981","trichloroacetaldehyde Oral Capsule [Novo-Chlorhydrate]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44070349","OMOP1064980","trichloroacetaldehyde Oral Capsule [Pms-Chloral Hydrate]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40133831","632426","trichloroacetaldehyde Oral Capsule [Somnote]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220465","1163362","trichloroacetaldehyde Oral Liquid Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35145658","OMOP4802745","trichloroacetaldehyde Oral Powder","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220466","1163363","trichloroacetaldehyde Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40139292","702238","trichloroacetaldehyde Oral Solution","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44057481","OMOP1052112","trichloroacetaldehyde Oral Solution [Apo-Chloral Hydrate]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44031492","OMOP1026123","trichloroacetaldehyde Oral Solution [Pms-Chloral Hydrate]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21100487","OMOP343523","trichloroacetaldehyde Oral Solution [Welldorm]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42481588","OMOP419800","trichloroacetaldehyde Oral Suspension","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42925863","OMOP4652688","trichloroacetaldehyde Oral Suspension [POCRAL]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40133832","631843","trichloroacetaldehyde Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44083240","OMOP1077871","trichloroacetaldehyde Oral Tablet [Chlorum]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220467","1163364","trichloroacetaldehyde Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36220468","1163365","trichloroacetaldehyde Rectal Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40986591","OMOP2184553","trichloroacetaldehyde Rectal Solution","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40133833","631860","trichloroacetaldehyde Rectal Suppository","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40133834","632381","trichloroacetaldehyde Rectal Suppository [Aquachloral Supprettes]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35142156","OMOP4799275","trichloroacetaldehyde Rectal Suppository [Escre]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40720837","OMOP4736866","trichloroacetaldehyde Topical Powder","Clinical Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36227828","1176890","Tuinal Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36227829","1176891","Tuinal Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36241671","1186512","Urelief Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36241672","1186513","Urelief Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36238624","1187118","Va-zone Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36238625","1187119","Va-zone Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36243207","1187901","Versed Injectable Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36243208","1187902","Versed Oral Liquid Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36243209","1187903","Versed Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36240795","1187948","Welldorm Oral Liquid Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36240796","1187949","Welldorm Oral Product","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36240797","1187950","Welldorm Pill","Branded Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","720727","74667","zaleplon","Ingredient","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19085162","330412","zaleplon 10 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","720730","313761","zaleplon 10 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21112333","OMOP379969","zaleplon 10 MG Oral Capsule Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","720729","261286","zaleplon 10 MG Oral Capsule [Sonata]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21131799","OMOP379975","zaleplon 10 MG Oral Capsule [Sonata] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21131800","OMOP379977","zaleplon 10 MG Oral Capsule [Sonata] Box of 14 by DE","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21171268","OMOP379979","zaleplon 10 MG Oral Capsule [Sonata] Box of 14 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41225716","OMOP2423678","zaleplon 10 MG Oral Capsule [Sonata] Box of 14 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41100705","OMOP2298667","zaleplon 10 MG Oral Capsule [Sonata] Box of 14 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21033731","OMOP379978","zaleplon 10 MG Oral Capsule [Sonata] Box of 14 by Meda","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41132020","OMOP2329982","zaleplon 10 MG Oral Capsule [Sonata] Box of 14 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21073162","OMOP379976","zaleplon 10 MG Oral Capsule [Sonata] Box of 14 by Waymade","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21141751","OMOP379972","zaleplon 10 MG Oral Capsule [Sonata] by DE","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21043626","OMOP379974","zaleplon 10 MG Oral Capsule [Sonata] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21131798","OMOP379973","zaleplon 10 MG Oral Capsule [Sonata] by Meda","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21053436","OMOP379970","zaleplon 10 MG Oral Capsule [Sonata] by Waymade","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44124271","OMOP1118902","zaleplon 10 MG Oral Capsule [Starnoc]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44087433","OMOP1082064","zaleplon 10 MG Oral Capsule [Starnoc] by Servier","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19099765","574511","zaleplon 10 MG [Sonata]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44118196","OMOP1112827","zaleplon 10 MG [Starnoc]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19085163","330413","zaleplon 5 MG","Clinical Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","720731","313762","zaleplon 5 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21131801","OMOP379981","zaleplon 5 MG Oral Capsule Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","720728","261285","zaleplon 5 MG Oral Capsule [Sonata]","Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21161486","OMOP379988","zaleplon 5 MG Oral Capsule [Sonata] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21082863","OMOP379993","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by DE","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21063280","OMOP379995","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41069223","OMOP2267185","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41132019","OMOP2329981","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21151582","OMOP379990","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21131802","OMOP379994","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Meda","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40944574","OMOP2142536","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40944573","OMOP2142535","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40748274","OMOP4708983","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Sigma","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21023954","OMOP379991","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21043628","OMOP379992","zaleplon 5 MG Oral Capsule [Sonata] Box of 14 by Waymade","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21151581","OMOP379985","zaleplon 5 MG Oral Capsule [Sonata] by DE","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21023953","OMOP379987","zaleplon 5 MG Oral Capsule [Sonata] by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21043627","OMOP379982","zaleplon 5 MG Oral Capsule [Sonata] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21102527","OMOP379986","zaleplon 5 MG Oral Capsule [Sonata] by Meda","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40748275","OMOP4708982","zaleplon 5 MG Oral Capsule [Sonata] by Sigma","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21023952","OMOP379983","zaleplon 5 MG Oral Capsule [Sonata] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21082862","OMOP379984","zaleplon 5 MG Oral Capsule [Sonata] by Waymade","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44085285","OMOP1079916","zaleplon 5 MG Oral Capsule [Starnoc]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44048840","OMOP1043471","zaleplon 5 MG Oral Capsule [Starnoc] by Servier","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19120659","574510","zaleplon 5 MG [Sonata]","Branded Drug Comp","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44053652","OMOP1048283","zaleplon 5 MG [Starnoc]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40101221","374609","zaleplon Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40101222","366432","zaleplon Oral Capsule [Sonata]","Branded Drug Form","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44082155","OMOP1076786","zaleplon Oral Capsule [Starnoc]","Branded Drug Form","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36219057","1165265","zaleplon Oral Product","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36219058","1165266","zaleplon Pill","Clinical Dose Group","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","744740","39993","zolpidem","Ingredient","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41264416","OMOP2462378","zolpidem 10 MG [Amsic]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44027615","OMOP1022246","zolpidem 10 MG [Apo-Zolpidem]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43838952","OMOP671633","zolpidem 10 MG [Bikalm]","Branded Drug Comp","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35130271","OMOP4787527","zolpidem 10 MG Buccal Film","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35156770","OMOP4813780","zolpidem 10 MG Buccal Film by Mochida","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36882922","OMOP1000060","zolpidem 10 MG Delayed Release Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40932130","OMOP2130092","zolpidem 10 MG Delayed Release Oral Tablet [Amsic]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41182247","OMOP2380209","zolpidem 10 MG Delayed Release Oral Tablet [Amsic] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40882211","OMOP2080173","zolpidem 10 MG Delayed Release Oral Tablet [Amsic] Box of 10 by Novartis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40963379","OMOP2161341","zolpidem 10 MG Delayed Release Oral Tablet [Amsic] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41256570","OMOP2454532","zolpidem 10 MG Delayed Release Oral Tablet [Amsic] Box of 20 by Novartis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40901037","OMOP2098999","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm]","Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44172813","OMOP3049536","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41088417","OMOP2286379","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41100651","OMOP2298613","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 100 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40975470","OMOP2173432","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 100 by Takeda","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44185382","OMOP3062105","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 10 by Takeda","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40901036","OMOP2098998","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40850985","OMOP2048947","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 20 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41287622","OMOP2485584","zolpidem 10 MG Delayed Release Oral Tablet [Bikalm] Box of 20 by Takeda","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40833621","OMOP2031583","zolpidem 10 MG Delayed Release Oral Tablet Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41208500","OMOP2406462","zolpidem 10 MG Delayed Release Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41083238","OMOP2281200","zolpidem 10 MG Delayed Release Oral Tablet Box of 1000","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028065","OMOP4843150","zolpidem 10 MG Delayed Release Oral Tablet Box of 100 by Mylan","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41100654","OMOP2298616","zolpidem 10 MG Delayed Release Oral Tablet Box of 10 by Azupharma","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44170442","OMOP3047165","zolpidem 10 MG Delayed Release Oral Tablet Box of 10 by Dolorgiet","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41319021","OMOP2516983","zolpidem 10 MG Delayed Release Oral Tablet Box of 10 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43157903","OMOP455393","zolpidem 10 MG Delayed Release Oral Tablet Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028062","OMOP4843147","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Alter","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028063","OMOP4843148","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Arrow","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028058","OMOP4843143","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028060","OMOP4843145","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Cristers","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028057","OMOP4843142","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028054","OMOP4843139","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Mylan","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028055","OMOP4843140","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Ranbaxy","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028059","OMOP4843144","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028056","OMOP4843141","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by TEVA","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028053","OMOP4843138","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43028061","OMOP4843146","zolpidem 10 MG Delayed Release Oral Tablet Box of 14 by Zydus","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43212650","OMOP455395","zolpidem 10 MG Delayed Release Oral Tablet Box of 150","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41176976","OMOP2374938","zolpidem 10 MG Delayed Release Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40833620","OMOP2031582","zolpidem 10 MG Delayed Release Oral Tablet Box of 200","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44170441","OMOP3047164","zolpidem 10 MG Delayed Release Oral Tablet Box of 20 by Dolorgiet","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41100653","OMOP2298615","zolpidem 10 MG Delayed Release Oral Tablet Box of 20 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44177955","OMOP3054678","zolpidem 10 MG Delayed Release Oral Tablet Box of 20 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40895978","OMOP2093940","zolpidem 10 MG Delayed Release Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35767312","OMOP2768773","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by A A H","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35763213","OMOP2764674","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35771654","OMOP2773115","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Alliance","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35750662","OMOP2752123","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Bristol Myers Squibb","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35775772","OMOP2777233","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by DE","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35767313","OMOP2768774","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Genus","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35771652","OMOP2773113","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Ivax","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35771655","OMOP2773116","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Kent","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35763215","OMOP2764676","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35771656","OMOP2773117","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Mylan","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35775773","OMOP2777234","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Phoenix Labs","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35746499","OMOP2747960","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35763214","OMOP2764675","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by TEVA","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35771653","OMOP2773114","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Waymade","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35746498","OMOP2747959","zolpidem 10 MG Delayed Release Oral Tablet Box of 28 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35766326","OMOP2767787","zolpidem 10 MG Delayed Release Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
