"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"179","Psychotropics - Anxiolytics (RxNorm)","35768591","OMOP2770052","Lorazepam 1 MG Delayed Release Oral Tablet Box of 50 by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35760278","OMOP2761739","Lorazepam 1 MG Delayed Release Oral Tablet by A A H","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35756118","OMOP2757579","Lorazepam 1 MG Delayed Release Oral Tablet by Actavis","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35756119","OMOP2757580","Lorazepam 1 MG Delayed Release Oral Tablet by Alliance","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35760277","OMOP2761738","Lorazepam 1 MG Delayed Release Oral Tablet by Almus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35768595","OMOP2770056","Lorazepam 1 MG Delayed Release Oral Tablet by Arrow Generics","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35772950","OMOP2774411","Lorazepam 1 MG Delayed Release Oral Tablet by DE","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35764422","OMOP2765883","Lorazepam 1 MG Delayed Release Oral Tablet by Genesis","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35751880","OMOP2753341","Lorazepam 1 MG Delayed Release Oral Tablet by Genus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35768594","OMOP2770055","Lorazepam 1 MG Delayed Release Oral Tablet by Kent","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35747753","OMOP2749214","Lorazepam 1 MG Delayed Release Oral Tablet by Morningside","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35760279","OMOP2761740","Lorazepam 1 MG Delayed Release Oral Tablet by Mylan","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35772951","OMOP2774412","Lorazepam 1 MG Delayed Release Oral Tablet by Phoenix Labs","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35747752","OMOP2749213","Lorazepam 1 MG Delayed Release Oral Tablet by Sandoz","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35768593","OMOP2770054","Lorazepam 1 MG Delayed Release Oral Tablet by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35743579","OMOP2745040","Lorazepam 1 MG Delayed Release Oral Tablet by TEVA","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35751881","OMOP2753342","Lorazepam 1 MG Delayed Release Oral Tablet by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43172061","OMOP484439","Lorazepam 1 MG Delayed Release Oral Tablet [LORAZEPAM MYLAN]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43139009","OMOP484440","Lorazepam 1 MG Delayed Release Oral Tablet [LORAZEPAM MYLAN] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43161126","OMOP484441","Lorazepam 1 MG Delayed Release Oral Tablet [LORAZEPAM MYLAN] Box of 30 by Mylan","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41147842","OMOP2345804","Lorazepam 1 MG Disintegrating Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42876088","OMOP4873200","Lorazepam 1 MG Disintegrating Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42876089","OMOP4873201","Lorazepam 1 MG Disintegrating Oral Tablet Box of 20 by Aristo","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40897705","OMOP2095667","Lorazepam 1 MG Disintegrating Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40866550","OMOP2064512","Lorazepam 1 MG Disintegrating Oral Tablet Box of 500","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42876090","OMOP4873202","Lorazepam 1 MG Disintegrating Oral Tablet Box of 50 by Aristo","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41030870","OMOP2228832","Lorazepam 1 MG Disintegrating Oral Tablet [Tavor]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41124786","OMOP2322748","Lorazepam 1 MG Disintegrating Oral Tablet [Tavor] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40875160","OMOP2073122","Lorazepam 1 MG Disintegrating Oral Tablet [Tavor] Box of 500","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41135072","OMOP2333034","Lorazepam 1 MG Disintegrating Oral Tablet [Tavor] Box of 500 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41259587","OMOP2457549","Lorazepam 1 MG Disintegrating Oral Tablet [Tavor] Box of 50 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44067395","OMOP1062026","Lorazepam 1 MG [Dom-Lorazepam]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40825403","OMOP2023365","Lorazepam 1 MG [Duralozam]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41141018","OMOP2338980","Lorazepam 1 MG [Laubeel]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42934695","OMOP4661419","Lorazepam 1 MG [LORAVAN]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43183050","OMOP484433","Lorazepam 1 MG [LORAZEPAM BIOGARAN]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43710510","OMOP936708","Lorazepam 1 MG [Lorazepam Dura]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36266762","OMOP3117637","Lorazepam 1 MG [Lorazepam EG]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41141016","OMOP2338978","Lorazepam 1 MG [Lorazepam Heumann]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43194009","OMOP484435","Lorazepam 1 MG [LORAZEPAM MYLAN]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43782508","OMOP936707","Lorazepam 1 MG [Lorazepam-Neuraxpharm]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43638624","OMOP936705","Lorazepam 1 MG [Lorazepam-Ratiopharm]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41141017","OMOP2338979","Lorazepam 1 MG [Lorazep Ct]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36269306","OMOP3120181","Lorazepam 1 MG [Lorazetop]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40922152","OMOP2120114","Lorazepam 1 MG [Milinda]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","19129444","763025","Lorazepam 1 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","21053664","OMOP384354","Lorazepam 1 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725229","OMOP4732051","Lorazepam 1 MG/ML Oral Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725230","OMOP4732050","Lorazepam 1 MG/ML Oral Solution by Alliance","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725228","OMOP4732052","Lorazepam 1 MG/ML Oral Solution by Thame","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21161742","OMOP384356","Lorazepam 1 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42902362","1359475","Lorazepam 1 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","44028332","OMOP1022963","Lorazepam 1 MG [Ntp-Lorazepam]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44054389","OMOP1049020","Lorazepam 1 MG [Nu-Loraz]","Branded Drug Comp","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","19103607","411111","Lorazepam 1 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","43710511","OMOP936720","Lorazepam 1 MG Oral Flakes","Clinical Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43836686","OMOP936721","Lorazepam 1 MG Oral Flakes [Tavor]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43764373","OMOP936722","Lorazepam 1 MG Oral Flakes [Tavor] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","19019113","197901","Lorazepam 1 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","19024268","200943","Lorazepam 1 MG Oral Tablet [Almazine]","Branded Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","41187426","OMOP2385388","Lorazepam 1 MG Oral Tablet [Am Lorazepam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41249665","OMOP2447627","Lorazepam 1 MG Oral Tablet [Am Lorazepam] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41030875","OMOP2228837","Lorazepam 1 MG Oral Tablet [Am Lorazepam] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41156352","OMOP2354314","Lorazepam 1 MG Oral Tablet [Am Lorazepam] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44047369","OMOP1042000","Lorazepam 1 MG Oral Tablet [Apo-Lorazepam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44127745","OMOP1122376","Lorazepam 1 MG Oral Tablet [Apo-Lorazepam] by Apotex","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","19004541","104719","Lorazepam 1 MG Oral Tablet [Ativan]","Branded Drug","Drug","RxNorm"
"179","Psychotropics - Anxiolytics (RxNorm)","43280015","OMOP555026","Lorazepam 1 MG Oral Tablet [Ativan] Box of 5","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43258245","OMOP555027","Lorazepam 1 MG Oral Tablet [Ativan] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44037027","OMOP1031658","Lorazepam 1 MG Oral Tablet [Ativan] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44037026","OMOP1031657","Lorazepam 1 MG Oral Tablet [Ativan] by Wyeth","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40937417","OMOP2135379","Lorazepam 1 MG Oral Tablet [Bonatranquan]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41218662","OMOP2416624","Lorazepam 1 MG Oral Tablet [Bonatranquan] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40968496","OMOP2166458","Lorazepam 1 MG Oral Tablet [Bonatranquan] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40843965","OMOP2041927","Lorazepam 1 MG Oral Tablet [Bonatranquan] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41178869","OMOP2376831","Lorazepam 1 MG Oral Tablet Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21142020","OMOP384403","Lorazepam 1 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21083118","OMOP384405","Lorazepam 1 MG Oral Tablet Box of 1000","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21063492","OMOP384406","Lorazepam 1 MG Oral Tablet Box of 1000 by Alliance","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21161746","OMOP384404","Lorazepam 1 MG Oral Tablet Box of 100 by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40991307","OMOP2189269","Lorazepam 1 MG Oral Tablet Box of 1080","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41053532","OMOP2251494","Lorazepam 1 MG Oral Tablet Box of 180","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41022248","OMOP2220210","Lorazepam 1 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41210299","OMOP2408261","Lorazepam 1 MG Oral Tablet Box of 200","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42876091","OMOP4873203","Lorazepam 1 MG Oral Tablet Box of 20 by Aristo","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41103640","OMOP2301602","Lorazepam 1 MG Oral Tablet Box of 20 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40991308","OMOP2189270","Lorazepam 1 MG Oral Tablet Box of 250","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40960080","OMOP2158042","Lorazepam 1 MG Oral Tablet Box of 2700","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21063489","OMOP384378","Lorazepam 1 MG Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21102789","OMOP384391","Lorazepam 1 MG Oral Tablet Box of 28 by A A H","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21102790","OMOP384393","Lorazepam 1 MG Oral Tablet Box of 28 by Actavis","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21043866","OMOP384387","Lorazepam 1 MG Oral Tablet Box of 28 by Alliance","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21112612","OMOP384394","Lorazepam 1 MG Oral Tablet Box of 28 by Almus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35756117","OMOP2757578","Lorazepam 1 MG Oral Tablet Box of 28 by Arrow Generics","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21142019","OMOP384389","Lorazepam 1 MG Oral Tablet Box of 28 by DE","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21142017","OMOP384379","Lorazepam 1 MG Oral Tablet Box of 28 by Generics","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21063490","OMOP384382","Lorazepam 1 MG Oral Tablet Box of 28 by Genesis","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21122245","OMOP384390","Lorazepam 1 MG Oral Tablet Box of 28 by Genus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21161744","OMOP384383","Lorazepam 1 MG Oral Tablet Box of 28 by Kent","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36811854","OMOP4825888","Lorazepam 1 MG Oral Tablet Box of 28 by Morningside","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21142018","OMOP384380","Lorazepam 1 MG Oral Tablet Box of 28 by Mylan","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725232","OMOP4732048","Lorazepam 1 MG Oral Tablet Box of 28 by Phoenix Healthcare Distribution","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21083117","OMOP384381","Lorazepam 1 MG Oral Tablet Box of 28 by Phoenix Labs","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21161745","OMOP384384","Lorazepam 1 MG Oral Tablet Box of 28 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725233","OMOP4732047","Lorazepam 1 MG Oral Tablet Box of 28 by Sigma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21102788","OMOP384385","Lorazepam 1 MG Oral Tablet Box of 28 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21043867","OMOP384392","Lorazepam 1 MG Oral Tablet Box of 28 by TEVA","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21092884","OMOP384388","Lorazepam 1 MG Oral Tablet Box of 28 by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21092885","OMOP384395","Lorazepam 1 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41022247","OMOP2220209","Lorazepam 1 MG Oral Tablet Box of 300","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40991306","OMOP2189268","Lorazepam 1 MG Oral Tablet Box of 3000","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43035029","OMOP4850075","Lorazepam 1 MG Oral Tablet Box of 30 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21132081","OMOP384396","Lorazepam 1 MG Oral Tablet Box of 30 by Morningside","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21102791","OMOP384398","Lorazepam 1 MG Oral Tablet Box of 30 by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41085111","OMOP2283073","Lorazepam 1 MG Oral Tablet Box of 40","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43296226","OMOP555024","Lorazepam 1 MG Oral Tablet Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21063491","OMOP384399","Lorazepam 1 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41147843","OMOP2345805","Lorazepam 1 MG Oral Tablet Box of 500","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40991305","OMOP2189267","Lorazepam 1 MG Oral Tablet Box of 5000","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43280014","OMOP555025","Lorazepam 1 MG Oral Tablet Box of 50 by Apotex","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42876092","OMOP4873204","Lorazepam 1 MG Oral Tablet Box of 50 by Aristo","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21102792","OMOP384402","Lorazepam 1 MG Oral Tablet Box of 50 by DE","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41228763","OMOP2426725","Lorazepam 1 MG Oral Tablet Box of 50 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725231","OMOP4732049","Lorazepam 1 MG Oral Tablet Box of 50 by Sigma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21033967","OMOP384400","Lorazepam 1 MG Oral Tablet Box of 50 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21043868","OMOP384401","Lorazepam 1 MG Oral Tablet Box of 50 by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41272074","OMOP2470036","Lorazepam 1 MG Oral Tablet Box of 540","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36259610","OMOP3110485","Lorazepam 1 MG Oral Tablet Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","42657649","OMOP4869218","Lorazepam 1 MG Oral Tablet Box of 60 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21151826","OMOP384373","Lorazepam 1 MG Oral Tablet by A A H","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21073423","OMOP384376","Lorazepam 1 MG Oral Tablet by Actavis","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21151825","OMOP384369","Lorazepam 1 MG Oral Tablet by Alliance","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21033966","OMOP384377","Lorazepam 1 MG Oral Tablet by Almus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","43290856","OMOP555023","Lorazepam 1 MG Oral Tablet by Apotex","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","36508610","OMOP4834901","Lorazepam 1 MG Oral Tablet by Aristo","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35747754","OMOP2749215","Lorazepam 1 MG Oral Tablet by Arrow Generics","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21083116","OMOP384371","Lorazepam 1 MG Oral Tablet by DE","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21122243","OMOP384358","Lorazepam 1 MG Oral Tablet by Generics","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21112610","OMOP384365","Lorazepam 1 MG Oral Tablet by Genesis","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21043865","OMOP384372","Lorazepam 1 MG Oral Tablet by Genus","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21122244","OMOP384366","Lorazepam 1 MG Oral Tablet by Kent","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21033965","OMOP384359","Lorazepam 1 MG Oral Tablet by Morningside","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21171510","OMOP384360","Lorazepam 1 MG Oral Tablet by Mylan","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725234","OMOP4732046","Lorazepam 1 MG Oral Tablet by Phoenix Healthcare Distribution","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21073422","OMOP384361","Lorazepam 1 MG Oral Tablet by Phoenix Labs","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21142016","OMOP384367","Lorazepam 1 MG Oral Tablet by Sandoz","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44114614","OMOP1109245","Lorazepam 1 MG Oral Tablet by Sanis","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","35146944","OMOP4804022","Lorazepam 1 MG Oral Tablet by Sawai Seiyaku","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40725235","OMOP4732045","Lorazepam 1 MG Oral Tablet by Sigma","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21112611","OMOP384368","Lorazepam 1 MG Oral Tablet by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44127746","OMOP1122377","Lorazepam 1 MG Oral Tablet by Sivem","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21161743","OMOP384374","Lorazepam 1 MG Oral Tablet by TEVA","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","21063488","OMOP384370","Lorazepam 1 MG Oral Tablet by Waymade","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44060402","OMOP1055033","Lorazepam 1 MG Oral Tablet [Dom-Lorazepam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","44075888","OMOP1070519","Lorazepam 1 MG Oral Tablet [Dom-Lorazepam] by Dominion cal","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41280463","OMOP2478425","Lorazepam 1 MG Oral Tablet [Duralozam]","Branded Drug","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41187425","OMOP2385387","Lorazepam 1 MG Oral Tablet [Duralozam] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40843964","OMOP2041926","Lorazepam 1 MG Oral Tablet [Duralozam] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","41135075","OMOP2333037","Lorazepam 1 MG Oral Tablet [Duralozam] Box of 20 by Mylan","Marketed Product","Drug","RxNorm Extension"
"179","Psychotropics - Anxiolytics (RxNorm)","40968495","OMOP2166457","Lorazepam 1 MG Oral Tablet [Duralozam] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
