"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1568166","F16.12","Hallucinogen abuse with intoxication","5-char nonbill code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45538029","F14.122","Cocaine abuse with intoxication with perceptual disturbance","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45576504","F12.950","Cannabis use, unspecified with psychotic disorder with delusions","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45600696","F10.282","Alcohol dependence with alcohol-induced sleep disorder","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","45600720","F17.298","Nicotine dependence, other tobacco product, with other nicotine-induced disorders","6-char billing code","Condition","ICD10CM"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410327","F10.700","Mental and behavioural disorders due to use of alcohol, Residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410416","F14.600","Mental and behavioural disorders due to use of cocaine, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410466","F16.900","Mental and behavioural disorders due to use of hallucinogens, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410485","F17.8","Mental and behavioural disorders due to use of tobacco, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410411","F14.4","Mental and behavioural disorders due to use of cocaine, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410325","F10.601","Chronic alcoholic delirium (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410457","F16.5","Mental and behavioural disorders due to use of hallucinogens, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410383","F13.1","Mental and behavioural disorders due to use of sedatives or hypnotics, harmful use","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410401","F13.900","Mental and behavioural disorders due to use of sedatives or hypnotics, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410412","F14.400","Mental and behavioural disorders due to use of cocaine, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410387","F13.201","Hypnotics addiction (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410399","F13.800","Mental and behavioural disorders due to use of sedatives or hypnotics, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410482","F17.600","Mental and behavioural disorders due to use of tobacco, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410388","F13.3","Mental and behavioural disorders due to use of sedatives or hypnotics, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410477","F17.4","Mental and behavioural disorders due to use of tobacco, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410232","F04.x00","Organic amnesic syndrome, not induced by alcohol and other psychoactive substances","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410370","F12.500","Mental and behavioural disorders due to use of cannabinoids, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410453","F16.3","Mental and behavioural disorders due to use of hallucinogens, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410972","F63.0","Pathological gambling","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410231","F04","Organic amnesic syndrome, not induced by alcohol and other psychoactive substances","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410321","F10.504","Alcoholism and depression (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410300","F10","Mental and behavioural disorders due to use of alcohol","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410357","F11.900","Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410332","F10.900","Mental and behavioural disorders due to use of alcohol, Unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410443","F15.800","Mental and behavioural disorders due to use of other stimulants, including caffeine, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410520","F19.4","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410320","F10.503","Chronic alcoholic hallucinations (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410464","F16.800","Mental and behavioural disorders due to use of hallucinogens, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410444","F15.9","Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410380","F13","Mental and behavioural disorders due to use of sedatives or hypnotics","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410404","F14.000","Mental and behavioural disorders due to use of cocaine, acute intoxication","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410398","F13.8","Mental and behavioural disorders due to use of sedatives or hypnotics, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410381","F13.0","Mental and behavioural disorders due to use of sedatives or hypnotics, acute intoxication","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410402","F14","Mental and behavioural disorders due to use of cocaine","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410331","F10.9","Mental and behavioural disorders due to use of alcohol, Unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410311","F10.3","Mental and behavioural disorders due to use of alcohol, Withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410421","F14.9","Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410330","F10.800","Mental and behavioural disorders due to use of alcohol, Other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410348","F11.5","Mental and behavioural disorders due to use of opioids, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410508","F18.9","Mental and behavioural disorders due to use of volatile solvents, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410435","F15.5","Mental and behavioural disorders due to use of other stimulants, including caffeine, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410973","F63.000","Pathological gambling","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410377","F12.800","Mental and behavioural disorders due to use of cannabinoids, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410409","F14.3","Mental and behavioural disorders due to use of cocaine, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410521","F19.400","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410316","F10.5","Mental and behavioural disorders due to use of alcohol, Psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410455","F16.4","Mental and behavioural disorders due to use of hallucinogens, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410351","F11.600","Mental and behavioural disorders due to use of opioids, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410382","F13.000","Mental and behavioural disorders due to use of sedatives or hypnotics, acute intoxication","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410531","F19.900","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410400","F13.9","Mental and behavioural disorders due to use of sedatives or hypnotics, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410483","F17.7","Mental and behavioural disorders due to use of tobacco, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410454","F16.300","Mental and behavioural disorders due to use of hallucinogens, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410393","F13.500","Mental and behavioural disorders due to use of sedatives or hypnotics, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410518","F19.3","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410379","F12.900","Mental and behavioural disorders due to use of cannabinoids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410527","F19.700","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410414","F14.500","Mental and behavioural disorders due to use of cocaine, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410456","F16.400","Mental and behavioural disorders due to use of hallucinogens, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410392","F13.5","Mental and behavioural disorders due to use of sedatives or hypnotics, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410506","F18.8","Mental and behavioural disorders due to use of volatile solvents, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410461","F16.7","Mental and behavioural disorders due to use of hallucinogens, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410420","F14.800","Mental and behavioural disorders due to use of cocaine, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410982","F63.801","Internet addiction among adolescents (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410328","F10.701","Alcoholic dementia (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410530","F19.9","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410478","F17.400","Mental and behavioural disorders due to use of tobacco, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410376","F19.201","Analgesic drugs addiction (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410462","F16.700","Mental and behavioural disorders due to use of hallucinogens, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410315","F10.401","Alcoholic delirium (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410358","F12","Mental and behavioural disorders due to use of cannabinoids","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410394","F13.6","Mental and behavioural disorders due to use of sedatives or hypnotics, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410525","F19.600","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410353","F11.700","Mental and behavioural disorders due to use of opioids, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410378","F12.9","Mental and behavioural disorders due to use of cannabinoids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410516","F19.200","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410346","F11.4","Mental and behavioural disorders due to use of opioids, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410442","F15.8","Mental and behavioural disorders due to use of other stimulants, including caffeine, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410384","F13.100","Mental and behavioural disorders due to use of sedatives or hypnotics, harmful use","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410419","F14.8","Mental and behavioural disorders due to use of cocaine, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410448","F16.000","Mental and behavioural disorders due to use of hallucinogens, acute intoxication","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410385","F13.2","Mental and behavioural disorders due to use of sedatives or hypnotics, dependence syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410436","F15.500","Mental and behavioural disorders due to use of other stimulants, including caffeine, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410524","F19.6","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410475","F17.3","Mental and behavioural disorders due to use of tobacco, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410463","F16.8","Mental and behavioural disorders due to use of hallucinogens, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410438","F15.6","Mental and behavioural disorders due to use of other stimulants, including caffeine, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410484","F17.700","Mental and behavioural disorders due to use of tobacco, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410367","F12.4","Mental and behavioural disorders due to use of cannabinoids, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410317","F10.500","Mental and behavioural disorders due to use of alcohol, Psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410500","F18.5","Mental and behavioural disorders due to use of volatile solvents, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410323","F10.6","Mental and behavioural disorders due to use of alcohol, Amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410356","F11.9","Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410344","F11.3","Mental and behavioural disorders due to use of opioids, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410460","F16.600","Mental and behavioural disorders due to use of hallucinogens, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410503","F18.600","Mental and behavioural disorders due to use of volatile solvents, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410526","F19.7","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410371","F12.6","Mental and behavioural disorders due to use of cannabinoids, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410498","F18.4","Mental and behavioural disorders due to use of volatile solvents, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410313","F10.4","Mental and behavioural disorders due to use of alcohol, Withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410319","F10.502","Chronic alcoholic paranoia (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410510","F19","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410352","F11.7","Mental and behavioural disorders due to use of opioids, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410417","F14.7","Mental and behavioural disorders due to use of cocaine, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410447","F16.0","Mental and behavioural disorders due to use of hallucinogens, acute intoxication","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410479","F17.5","Mental and behavioural disorders due to use of tobacco, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410515","F19.2","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410459","F16.6","Mental and behavioural disorders due to use of hallucinogens, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410523","F19.500","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410306","F10.1","Mental and behavioural disorders due to use of alcohol, Harmful use","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410345","F11.300","Mental and behavioural disorders due to use of opioids, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410505","F18.700","Mental and behavioural disorders due to use of volatile solvents, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410529","F19.800","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410318","F10.501","Chronic alcoholism schizophreniform psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410355","F11.800","Mental and behavioural disorders due to use of opioids, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410507","F18.800","Mental and behavioural disorders due to use of volatile solvents, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410329","F10.8","Mental and behavioural disorders due to use of alcohol, Other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410433","F15.4","Mental and behavioural disorders due to use of other stimulants, including caffeine, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410347","F11.400","Mental and behavioural disorders due to use of opioids, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410499","F18.400","Mental and behavioural disorders due to use of volatile solvents, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410445","F15.900","Mental and behavioural disorders due to use of other stimulants, including caffeine, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410440","F15.7","Mental and behavioural disorders due to use of other stimulants, including caffeine, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410312","F10.300","Mental and behavioural disorders due to use of alcohol, Withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410439","F15.600","Mental and behavioural disorders due to use of other stimulants, including caffeine, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410488","F17.900","Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410519","F19.300","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410308","F10.2","Mental and behavioural disorders due to use of alcohol, Dependence syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410528","F19.8","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410310","F10.201","Chronic alcoholism (machine translation)","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410486","F17.800","Mental and behavioural disorders due to use of tobacco, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410501","F18.500","Mental and behavioural disorders due to use of volatile solvents, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410326","F10.7","Mental and behavioural disorders due to use of alcohol, Residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410504","F18.7","Mental and behavioural disorders due to use of volatile solvents, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410397","F13.700","Mental and behavioural disorders due to use of sedatives or hypnotics, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410502","F18.6","Mental and behavioural disorders due to use of volatile solvents, amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410467","F17","Mental and behavioural disorders due to use of tobacco","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410522","F19.5","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410509","F18.900","Mental and behavioural disorders due to use of volatile solvents, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410314","F10.400","Mental and behavioural disorders due to use of alcohol, Withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410369","F12.5","Mental and behavioural disorders due to use of cannabinoids, psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410929","F55","Abuse of non-dependence-producing substances","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410403","F14.0","Mental and behavioural disorders due to use of cocaine, acute intoxication","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410410","F14.300","Mental and behavioural disorders due to use of cocaine, withdrawal state","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410354","F11.8","Mental and behavioural disorders due to use of opioids, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410324","F10.600","Mental and behavioural disorders due to use of alcohol, Amnesic syndrome","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410333","F11","Mental and behavioural disorders due to use of opioids","ICD10 Hierarchy","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410422","F14.900","Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410418","F14.700","Mental and behavioural disorders due to use of cocaine, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410441","F15.700","Mental and behavioural disorders due to use of other stimulants, including caffeine, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"216","Substance-Related & Addictive Disorders (SNOMED & ICD)","1410465","F16.9","Mental and behavioural disorders due to use of hallucinogens, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
