"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"177","Psychotropics - Psychostimulants (RxNorm)","41122437","OMOP2320399","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41039580","OMOP2237542","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 20 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41309422","OMOP2507384","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41184986","OMOP2382948","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 300","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40946171","OMOP2144133","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 30 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41028516","OMOP2226478","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41196284","OMOP2394246","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 50 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41247366","OMOP2445328","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40914788","OMOP2112750","Piracetam 800 MG Oral Tablet [Piracetam Neuraxph] Box of 60 by Neuraxpharm","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43837403","OMOP950249","Piracetam 800 MG Oral Tablet [Piracetam-Ratiopharm]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43657487","OMOP950250","Piracetam 800 MG Oral Tablet [Piracetam-Ratiopharm] by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41153994","OMOP2351956","Piracetam 800 MG Oral Tablet [Piracetam Rph]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41309421","OMOP2507383","Piracetam 800 MG Oral Tablet [Piracetam Rph] Box of 120","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41164938","OMOP2362900","Piracetam 800 MG Oral Tablet [Piracetam Rph] Box of 120 by Rodleben","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41028515","OMOP2226477","Piracetam 800 MG Oral Tablet [Piracetam Rph] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41258168","OMOP2456130","Piracetam 800 MG Oral Tablet [Piracetam Rph] Box of 30 by Rodleben","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40872753","OMOP2070715","Piracetam 800 MG Oral Tablet [Piracetam Rph] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40914783","OMOP2112745","Piracetam 800 MG Oral Tablet [Piracetam Rph] Box of 60 by Rodleben","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41122436","OMOP2320398","Piracetam 800 MG Oral Tablet [PIRACETAM SANDOZ]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40966174","OMOP2164136","Piracetam 800 MG Oral Tablet [PIRACETAM SANDOZ] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40946170","OMOP2144132","Piracetam 800 MG Oral Tablet [PIRACETAM SANDOZ] Box of 30 by Novartis","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41059691","OMOP2257653","Piracetam 800 MG Oral Tablet [PIRACETAM SANDOZ] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40946162","OMOP2144124","Piracetam 800 MG Oral Tablet [PIRACETAM SANDOZ] Box of 60 by Novartis","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41216320","OMOP2414282","Piracetam 800 MG Oral Tablet [PIRACETAM SANDOZ] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40883863","OMOP2081825","Piracetam 800 MG Oral Tablet [PIRACETAM SANDOZ] Box of 90 by Novartis","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43765111","OMOP950262","Piracetam 800 MG Oral Tablet [Piracetam Stada]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41028513","OMOP2226475","Piracetam 800 MG Oral Tablet [Piracetam Stada] Box of 120","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41289269","OMOP2487231","Piracetam 800 MG Oral Tablet [Piracetam Stada] Box of 120 by Stada","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41184995","OMOP2382957","Piracetam 800 MG Oral Tablet [Piracetam Stada] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41102278","OMOP2300240","Piracetam 800 MG Oral Tablet [Piracetam Stada] Box of 30 by Stada","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41216319","OMOP2414281","Piracetam 800 MG Oral Tablet [Piracetam Stada] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41227373","OMOP2425335","Piracetam 800 MG Oral Tablet [Piracetam Stada] Box of 60 by Stada","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43783304","OMOP950263","Piracetam 800 MG Oral Tablet [Piracetam Stada] by Stada","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43693349","OMOP950241","Piracetam 800 MG [Piracebral]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41077819","OMOP2275781","Piracetam 800 MG [Piracetam 1a Pharma]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43603276","OMOP950238","Piracetam 800 MG [Piracetam Al]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43184581","OMOP498462","Piracetam 800 MG [PIRACETAM ARROW]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43151557","OMOP498463","Piracetam 800 MG [PIRACETAM BIOGARAN]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43729222","OMOP950237","Piracetam 800 MG [Piracetam-Ct]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43195581","OMOP498465","Piracetam 800 MG [PIRACETAM EG]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40984027","OMOP2181989","Piracetam 800 MG [Piracetam Elbe Med]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40890719","OMOP2088681","Piracetam 800 MG [Piracetam Heumann]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43140548","OMOP498466","Piracetam 800 MG [PIRACETAM MYLAN]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40952878","OMOP2150840","Piracetam 800 MG [Piracetam Neuraxph]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43675613","OMOP950239","Piracetam 800 MG [Piracetam-Neuraxpharm]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43140549","OMOP498467","Piracetam 800 MG [PIRACETAM QUALIMED]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43837402","OMOP950236","Piracetam 800 MG [Piracetam-Ratiopharm]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43206469","OMOP498468","Piracetam 800 MG [PIRACETAM RPG]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40984026","OMOP2181988","Piracetam 800 MG [Piracetam Rph]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41265024","OMOP2462986","Piracetam 800 MG [PIRACETAM SANDOZ]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43783301","OMOP950242","Piracetam 800 MG [Piracetam Stada]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43151558","OMOP498469","Piracetam 800 MG [PIRACETAM TEVA]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43206470","OMOP498470","Piracetam 800 MG [PIRACETAM ZYDUS]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41232543","OMOP2430505","Piracetam 92.5 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41046409","OMOP2244371","Piracetam 92.5 MG/ML [Nootrop]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41052655","OMOP2250617","Piracetam 92.5 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41209476","OMOP2407438","Piracetam 92.5 MG/ML Oral Solution Box of 120","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41115482","OMOP2313444","Piracetam 92.5 MG/ML Oral Solution Box of 24","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41021434","OMOP2219396","Piracetam 92.5 MG/ML Oral Solution Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40865730","OMOP2063692","Piracetam 92.5 MG/ML Oral Solution Box of 36","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40865729","OMOP2063691","Piracetam 92.5 MG/ML Oral Solution Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40865728","OMOP2063690","Piracetam 92.5 MG/ML Oral Solution Box of 72","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41302418","OMOP2500380","Piracetam 92.5 MG/ML Oral Solution Box of 90","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41059705","OMOP2257667","Piracetam 92.5 MG/ML Oral Solution [Nootrop]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41059704","OMOP2257666","Piracetam 92.5 MG/ML Oral Solution [Nootrop] Box of 120","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40903776","OMOP2101738","Piracetam 92.5 MG/ML Oral Solution [Nootrop] Box of 24","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40822103","OMOP2020065","Piracetam 92.5 MG/ML Oral Solution [Nootrop] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41091321","OMOP2289283","Piracetam 92.5 MG/ML Oral Solution [Nootrop] Box of 36","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40872769","OMOP2070731","Piracetam 92.5 MG/ML Oral Solution [Nootrop] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40903775","OMOP2101737","Piracetam 92.5 MG/ML Oral Solution [Nootrop] Box of 72","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41247372","OMOP2445334","Piracetam 92.5 MG/ML Oral Solution [Nootrop] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43140547","OMOP498435","Piracetam Delayed Release Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41174993","OMOP2372955","Piracetam Delayed Release Oral Tablet [Avigilen]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41237456","OMOP2435418","Piracetam Delayed Release Oral Tablet [Cebrotonin]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41237455","OMOP2435417","Piracetam Delayed Release Oral Tablet [Cerebroforte]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41206598","OMOP2404560","Piracetam Delayed Release Oral Tablet [Cerebrosteril]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40987503","OMOP2185465","Piracetam Delayed Release Oral Tablet [Cuxabrain]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41268469","OMOP2466431","Piracetam Delayed Release Oral Tablet [Durapitrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41112465","OMOP2310427","Piracetam Delayed Release Oral Tablet [Encetrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40987502","OMOP2185464","Piracetam Delayed Release Oral Tablet [Lytenur]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40956238","OMOP2154200","Piracetam Delayed Release Oral Tablet [Memo Puren]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40831573","OMOP2029535","Piracetam Delayed Release Oral Tablet [Nootrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40956237","OMOP2154199","Piracetam Delayed Release Oral Tablet [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36408805","OMOP3100847","Piracetam Delayed Release Oral Tablet [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43151552","OMOP498436","Piracetam Delayed Release Oral Tablet [NOOTROPYL]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41081226","OMOP2279188","Piracetam Delayed Release Oral Tablet [Normabrain]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40925016","OMOP2122978","Piracetam Delayed Release Oral Tablet [Novocetam]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41237454","OMOP2435416","Piracetam Delayed Release Oral Tablet [Piracebral]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41206597","OMOP2404559","Piracetam Delayed Release Oral Tablet [Piracetam 1a Pharma]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41144031","OMOP2341993","Piracetam Delayed Release Oral Tablet [Piracetam Al]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43162719","OMOP498438","Piracetam Delayed Release Oral Tablet [PIRACETAM ARROW]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43217448","OMOP498439","Piracetam Delayed Release Oral Tablet [PIRACETAM BIOGARAN]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41299458","OMOP2497420","Piracetam Delayed Release Oral Tablet [Piracetam-Ct]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43184578","OMOP498440","Piracetam Delayed Release Oral Tablet [PIRACETAM EG]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41018482","OMOP2216444","Piracetam Delayed Release Oral Tablet [Piracetam Elbe Med]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41081225","OMOP2279187","Piracetam Delayed Release Oral Tablet [Piracetam Heumann]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43206466","OMOP498441","Piracetam Delayed Release Oral Tablet [PIRACETAM MYLAN]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41206596","OMOP2404558","Piracetam Delayed Release Oral Tablet [Piracetam Neuraxph]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43162720","OMOP498442","Piracetam Delayed Release Oral Tablet [PIRACETAM QUALIMED]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43151553","OMOP498443","Piracetam Delayed Release Oral Tablet [PIRACETAM RPG]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41144030","OMOP2341992","Piracetam Delayed Release Oral Tablet [Piracetam Rph]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41206595","OMOP2404557","Piracetam Delayed Release Oral Tablet [PIRACETAM SANDOZ]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40925015","OMOP2122977","Piracetam Delayed Release Oral Tablet [Piracetam Stada]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43184579","OMOP498444","Piracetam Delayed Release Oral Tablet [PIRACETAM TEVA]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43173727","OMOP498445","Piracetam Delayed Release Oral Tablet [PIRACETAM ZYDUS]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36227280","1159284","Piracetam Injectable Product","Clinical Dose Group","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40077550","373478","Piracetam Injectable Solution","Clinical Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","41144026","OMOP2341988","Piracetam Injectable Solution [Avigilen]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43711260","OMOP950147","Piracetam Injectable Solution [Nootrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","783543","OMOP4831374","Piracetam Injectable Solution [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36274662","OMOP3125537","Piracetam Injectable Solution [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43032369","OMOP4847421","Piracetam Injectable Solution [NOOTROPYL]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41299457","OMOP2497419","Piracetam Injectable Solution [Normabrain]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41049768","OMOP2247730","Piracetam Injectable Solution [Piracebral]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40987500","OMOP2185462","Piracetam Injectable Solution [Piracetam Elbe Med]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41112461","OMOP2310423","Piracetam Injectable Solution [Piracetam Neuraxph]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43621227","OMOP950145","Piracetam Injectable Solution [Piracetam-Neuraxpharm]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43585231","OMOP950162","Piracetam Injectable Solution [Piracetam-Ratiopharm]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41206594","OMOP2404556","Piracetam Injectable Solution [Piracetam Rph]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40893994","OMOP2091956","Piracetam Injectable Solution [Piracetrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43765106","OMOP950146","Piracetam Injectable Solution [Psygeriat]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41237452","OMOP2435414","Piracetam Injectable Solution [Sinapsan]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","590410","OMOP3137258","Piracetam Injection","Clinical Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","588927","OMOP3135678","Piracetam Injection [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36784698","OMOP4772982","Piracetam Intravenous Solution","Clinical Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36784697","OMOP4772981","Piracetam Intravenous Solution [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40077551","373477","Piracetam Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","43173729","OMOP498448","Piracetam Oral Capsule [GABACET]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41174994","OMOP2372956","Piracetam Oral Capsule [Nootrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40987504","OMOP2185466","Piracetam Oral Capsule [Normabrain]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36886559","OMOP1003909","Piracetam Oral Granules","Clinical Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41112467","OMOP2310429","Piracetam Oral Granules [Nootrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41112466","OMOP2310428","Piracetam Oral Granules [Normabrain]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40925018","OMOP2122980","Piracetam Oral Granules [Piracetam Neuraxph]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43621229","OMOP950166","Piracetam Oral Granules [Piracetam-Neuraxpharm]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41268470","OMOP2466432","Piracetam Oral Granules [Sinapsan]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36227281","1159285","Piracetam Oral Liquid Product","Clinical Dose Group","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","36227282","1159286","Piracetam Oral Product","Clinical Dose Group","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40077552","373479","Piracetam Oral Solution","Clinical Drug Form","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","40893995","OMOP2091957","Piracetam Oral Solution [Cerebroforte]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41144028","OMOP2341990","Piracetam Oral Solution [Cerebrosteril]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41144029","OMOP2341991","Piracetam Oral Solution [Durapitrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41144027","OMOP2341989","Piracetam Oral Solution [Encetrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43206467","OMOP498449","Piracetam Oral Solution [GABACET]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","35143717","OMOP4800816","Piracetam Oral Solution [Myocalm]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40987501","OMOP2185463","Piracetam Oral Solution [Nootrop]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36272104","OMOP3122979","Piracetam Oral Solution [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36404213","OMOP3096255","Piracetam Oral Solution [Nootropil]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43162721","OMOP498450","Piracetam Oral Solution [NOOTROPYL]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41237453","OMOP2435415","Piracetam Oral Solution [Normabrain]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41049769","OMOP2247731","Piracetam Oral Solution [Piracebral]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43151554","OMOP498451","Piracetam Oral Solution [PIRACETAM ARROW]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40831572","OMOP2029534","Piracetam Oral Solution [Piracetam Elbe Med]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41018480","OMOP2216442","Piracetam Oral Solution [Piracetam Heumann]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43173730","OMOP498452","Piracetam Oral Solution [PIRACETAM MYLAN]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41081224","OMOP2279186","Piracetam Oral Solution [Piracetam Neuraxph]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43621228","OMOP950165","Piracetam Oral Solution [Piracetam-Neuraxpharm]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43173731","OMOP498453","Piracetam Oral Solution [PIRACETAM QUALIMED]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","41112463","OMOP2310425","Piracetam Oral Solution [Piracetam Rph]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43217449","OMOP498454","Piracetam Oral Solution [PIRACETAM SANDOZ]","Branded Drug Form","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43151555","OMOP498455","Piracetam Oral Solution [PIRACETAM TEVA]","Branded Drug Form","Drug","RxNorm Extension"
