"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"166","Mental Disorder (SNOMED & ICD)","1410802","F45","Somatoform disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411042","F71.100","Moderate mental retardation, significant impairment of behaviour requiring attention or treatment","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411107","F84.3","Other childhood disintegrative disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410666","F33.000","Recurrent depressive disorder, current episode mild","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410462","F16.700","Mental and behavioural disorders due to use of hallucinogens, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411207","F98.800","Other specified behavioural and emotional disorders with onset usually occurring in childhood and adolescence","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410401","F13.900","Mental and behavioural disorders due to use of sedatives or hypnotics, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410564","F22.003","Paranoid state (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410809","F45.201","Hypochondria (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410846","F48.8","Other specified neurotic disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410254","F06.300","Organic mood [affective] disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411099","F84.0","Childhood autism","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410759","F43.9","Reaction to severe stress, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410804","F45.000","Somatization disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410213","F01.3","Mixed cortical and subcortical vascular dementia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410855","F50.000","Anorexia nervosa","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410630","F31.4","Bipolar affective disorder, current episode severe depression without psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410765","F44.100","Dissociative fugue","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411169","F94.2","Disinhibited attachment disorder of childhood","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410292","F07.800","Other organic personality and behavioural disorders due to brain disease, damage and dysfunction","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411108","F84.300","Other childhood disintegrative disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410321","F10.504","Alcoholism and depression (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410829","F45.800","Other somatoform disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410580","F23.301","Acute paranoid state reaction (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410752","F43.200","Adjustment disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411059","F78.900","Other mental retardation, without mention of impairment of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410276","F06.907","Beans degeneration of liver disease caused by mental disorders (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410673","F33.4","Recurrent depressive disorder, currently in remission","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410773","F44.401","Hysterical tremor (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411054","F73.900","Profound mental retardation, without mention of impairment of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411109","F84.301","Baby dementia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410229","F03.x00","Unspecified dementia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410908","F52.600","Nonorganic dyspareunia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1409047","E05.4","Thyrotoxicosis factitia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410944","F60.302","Borderline Personality Disorder (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410527","F19.700","Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410764","F44.1","Dissociative fugue","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410584","F23.900","Acute and transient psychotic disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411048","F72.800","Severe mental retardation, other impairments of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410748","F43.1","Post-traumatic stress disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410993","F64.800","Other gender identity disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411180","F95.101","Chronic motor tic disorder (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411049","F72.900","Severe mental retardation, without mention of impairment of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410833","F45.804","Functional weakness (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410417","F14.7","Mental and behavioural disorders due to use of cocaine, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410590","F25","Schizoaffective disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410533","F20.0","Paranoid schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410448","F16.000","Mental and behavioural disorders due to use of hallucinogens, acute intoxication","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410760","F43.900","Reaction to severe stress, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410976","F63.2","Pathological stealing [kleptomania]","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411125","F90.1","Hyperkinetic conduct disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410221","F02","Dementia in other diseases classified elsewhere","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410670","F33.200","Recurrent depressive disorder, current episode severe without psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410782","F44.501","Hysterical convulsions (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411102","F84.002","Childhood psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411022","F66.800","Other psychosexual development disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410595","F25.2","Schizoaffective disorder, mixed type","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411061","F79.000","Unspecified mental retardation, with the statement of no, or minimal, impairment of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410498","F18.4","Mental and behavioural disorders due to use of volatile solvents, withdrawal state with delirium","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411161","F93.801","Childhood identity disorder (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410687","F34.102","Depressive personality disorder (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410534","F20.000","Paranoid schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410461","F16.7","Mental and behavioural disorders due to use of hallucinogens, residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410329","F10.8","Mental and behavioural disorders due to use of alcohol, Other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410643","F31.803","Atypical Bipolar Disorder (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410663","F32.902","Reactive depression (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410235","F05.000","Delirium not superimposed on dementia, so described","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410248","F06.000","Organic hallucinosis","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411133","F91.000","Conduct disorder confined to the family context","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410543","F20.4","Post-schizophrenic depression","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410447","F16.0","Mental and behavioural disorders due to use of hallucinogens, acute intoxication","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410640","F31.800","Other bipolar affective disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411043","F71.800","Moderate mental retardation, other impairments of behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410287","F07.101","Mental disorders after encephalitis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410556","F20.900","Schizophrenia, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410681","F34.000","Cyclothymia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410422","F14.900","Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410618","F30.900","Manic episode, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411167","F94.1","Reactive attachment disorder of childhood","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410436","F15.500","Mental and behavioural disorders due to use of other stimulants, including caffeine, psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410778","F44.406","Hysterical mutism (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410601","F28","Other nonorganic psychotic disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411030","F68.8","Other specified disorders of adult personality and behaviour","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410553","F20.802","Late onset schizophrenia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410798","F44.900","Dissociative [conversion] disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411186","F95.801","Blink of an eye disease (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410709","F40.901","A state of terror (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410259","F06.5","Organic dissociative disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410453","F16.3","Mental and behavioural disorders due to use of hallucinogens, withdrawal state","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410848","F48.801","Psychasthenia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411115","F84.800","Other pervasive developmental disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410355","F11.800","Mental and behavioural disorders due to use of opioids, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410682","F34.001","Cycling mood personality (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410659","F32.802","Atypical depression (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410892","F52.0","Lack or loss of sexual desire","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410901","F52.3","Orgasmic dysfunction","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411009","F65.600","Multiple disorders of sexual preference","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410657","F32.800","Other depressive episodes","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411163","F93.900","Childhood emotional disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1404619","B22.001","Human immunodeficiency virus disease dementia (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410327","F10.700","Mental and behavioural disorders due to use of alcohol, Residual and late-onset psychotic disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411129","F90.9","Hyperkinetic disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410931","F59","Unspecified behavioural syndromes associated with physiological disturbances and physical factors","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410204","F00.2","Dementia in Alzheimer disease, atypical or mixed type","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410419","F14.8","Mental and behavioural disorders due to use of cocaine, other mental and behavioural disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410950","F60.600","Anxious [avoidant] personality disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410806","F45.100","Undifferentiated somatoform disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1419032","L98.1","Factitial dermatitis","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411189","F98","Other behavioural and emotional disorders with onset usually occurring in childhood and adolescence","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411198","F98.3","Pica of infancy and childhood","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410325","F10.601","Chronic alcoholic delirium (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410953","F60.8","Other specific personality disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410941","F60.3","Emotionally unstable personality disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410573","F23.002","Periodic psychosis (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411047","F72.100","Severe mental retardation, significant impairment of behaviour requiring attention or treatment","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410638","F31.700","Bipolar affective disorder, currently in remission","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410207","F01.0","Vascular dementia of acute onset","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410644","F31.9","Bipolar affective disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410575","F23.100","Acute polymorphic psychotic disorder with symptoms of schizophrenia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410762","F44.0","Dissociative amnesia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410651","F32.2","Severe depressive episode without psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410379","F12.900","Mental and behavioural disorders due to use of cannabinoids, unspecified mental and behavioural disorder","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410757","F43.803","Mental disorders associated with the superstition of witchcraft (machine translation)","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410971","F63","Habit and impulse disorders","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410722","F41.300","Other mixed anxiety disorders","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410344","F11.3","Mental and behavioural disorders due to use of opioids, withdrawal state","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411116","F84.9","Pervasive developmental disorder, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410669","F33.2","Recurrent depressive disorder, current episode severe without psychotic symptoms","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410592","F25.000","Schizoaffective disorder, manic type","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411093","F81.900","Developmental disorder of scholastic skills, unspecified","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411005","F65.400","Paedophilia","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410977","F63.200","Pathological stealing [kleptomania]","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411081","F81","Specific developmental disorders of scholastic skills","ICD10 Hierarchy","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1411011","F65.800","Other disorders of sexual preference","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","1410240","F05.800","Other delirium","ICD10 code","Condition","ICD10CN"
"166","Mental Disorder (SNOMED & ICD)","44833407","302.84","Sexual sadism","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44832240","300.15","Dissociative disorder or reaction, unspecified","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836961","295.45","Schizophreniform disorder, in remission","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44827658","297.1","Delusional disorder","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44828848","312.34","Intermittent explosive disorder","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836967","297.3","Shared psychotic disorder","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44829944","309","Adjustment reaction","3-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44828824","293.1","Subacute delirium","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44819557","305.8","Antidepressant type abuse","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44835793","301.20","Schizoid personality disorder, unspecified","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836989","309.3","Adjustment disorder with disturbance of conduct","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44824106","290.41","Vascular dementia, with delirium","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44829948","312.39","Other disorders of impulse control","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836962","295.50","Latent schizophrenia, unspecified","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44833397","290.2","Senile dementia with delusional or depressive features","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44824133","306.6","Endocrine disorder arising from mental factors","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836974","301.81","Narcissistic personality disorder","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44826507","300.22","Agoraphobia without mention of panic attacks","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44821835","314.0","Attention deficit disorder of childhood","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44827654","296.22","Major depressive affective disorder, single episode, moderate","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44834607","307.22","Chronic motor or vocal tic disorder","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836975","302.4","Exhibitionism","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44835816","312.81","Conduct disorder, childhood onset type","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44827647","295.32","Paranoid type schizophrenia, chronic","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44828835","300.19","Other and unspecified factitious illness","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44820708","290.1","Presenile dementia","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44821812","293.84","Anxiety disorder in conditions classified elsewhere","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44820716","295.7","Schizoaffective disorder","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836973","300.8","Somatoform disorders","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44822986","301.83","Borderline personality disorder","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44819548","302.6","Gender identity disorder in children","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44834591","301.82","Avoidant personality disorder","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44826784","648.43","Mental disorders of mother, antepartum condition or complication","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44826494","295.20","Catatonic type schizophrenia, unspecified","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44831088","296.14","Manic affective disorder, recurrent episode, severe, specified as with psychotic behavior","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44834605","306.2","Cardiovascular malfunction arising from mental factors","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44832231","296.12","Manic affective disorder, recurrent episode, moderate","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44825292","296.13","Manic affective disorder, recurrent episode, severe, without mention of psychotic behavior","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44827650","295.55","Latent schizophrenia, in remission","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44834606","306.4","Gastrointestinal malfunction arising from mental factors","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44820575","094.1","General paresis","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44828829","295.65","Schizophrenic disorders, residual type, in remission","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44822993","308","Acute reaction to stress","3-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44833419","309.22","Emancipation disorder of adolescence and early adult life","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44826510","302.76","Dyspareunia, psychogenic","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44836963","295.85","Other specified types of schizophrenia, in remission","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44824115","296.40","Bipolar I disorder, most recent episode (or current) manic, unspecified","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44822997","314.01","Attention deficit disorder with hyperactivity","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44827673","312.1","Undersocialized conduct disorder, unaggressive type","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44832244","303","Alcohol dependence syndrome","3-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44819535","291.2","Alcohol-induced persisting dementia","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44822994","308.0","Predominant disturbance of emotions","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44832235","296.82","Atypical depressive disorder","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44834584","293.9","Unspecified transient mental disorder in conditions classified elsewhere","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44828826","295.23","Catatonic type schizophrenia, subchronic with acute exacerbation","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44829928","300.7","Hypochondriasis","4-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44835785","296.33","Major depressive affective disorder, recurrent episode, severe, without mention of psychotic behavior","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44822984","299","Pervasive developmental disorders","3-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44832253","309.28","Adjustment disorder with mixed anxiety and depressed mood","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44832224","295.04","Simple type schizophrenia, chronic with acute exacerbation","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44834590","296.5","Bipolar I disorder, most recent episode (or current) depressed","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44835811","307.53","Rumination disorder","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44827678","319","Unspecified intellectual disabilities","3-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44831081","292","Drug-induced mental disorders","3-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44835775","291.82","Alcohol induced sleep disorders","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44832243","302.85","Gender identity disorder in adolescents or adults","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44831091","296.4","Bipolar I disorder, most recent episode (or current) manic","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44829923","296.31","Major depressive affective disorder, recurrent episode, mild","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44820730","305.0","Alcohol abuse","4-dig nonbill code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44825290","295.91","Unspecified schizophrenia, subchronic","5-dig billing code","Condition","ICD9CM"
"166","Mental Disorder (SNOMED & ICD)","44833421","311","Depressive disorder, not elsewhere classified","3-dig billing code","Condition","ICD9CM"
